Title,Address,Lat,Lng,Img_URL,Description,Rank_of_province,Link,Type,PlaceName,GoogleMapsURL
"Big Pig Bar - BBQ - Beer (46 Truong Son, Tan Binh)","46 Trường Sơn P.2, Tân Bình, Thành phố Hồ Chí Minh 700000 Việt Nam","1,080,996,745","10,666,512,419,150,400",https://media-cdn.tripadvisor.com/media/photo-s/15/ac/66/54/cozy-space.jpg,Saw các đánh giá. nhìn chung chúng không tệ đến mức chúng tôi quyết định ăn tối ở đây trước chuyến bay. bạn gái của tôi đã gọi cơm hải sản và tôi đã gọi món phô mai. bánh phô mai của tôi trông tuyệt...Thêm,#563 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14916434-Reviews-Big_Pig_Bar_BBQ_Beer_46_Truong_Son_Tan_Binh-Ho_Chi_Minh_City.html,Food,"Big Pig Bar - BBQ - Beer (46 Truong Son, Tan Binh) 46 Trường Sơn P.2, Tân Bình, Thành phố Hồ Chí Minh 700000 Việt Nam",
Bánh Mì 362,"Nguyễn Đức Cảnh Mỹ Khánh, Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam","107,228,348","1,067,097,475",https://media-cdn.tripadvisor.com/media/photo-s/19/66/94/c1/banh-mi-362.jpg,"Mình và bạn ghé mua bánh mì 362 thường xuyên, bánh mì mùi vị rất thơm, nhân rất nhiều nha mọi người, ăn vừa no cho buổi sáng nha mọi người, giá 1 ổ 35k, các loại khác giá 25-30k. Sẽ ghé ăn nhiều nhiều...Thêm",#505 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8609071-Reviews-Banh_Mi_362-Ho_Chi_Minh_City.html,Food,"Bánh Mì 362 Nguyễn Đức Cảnh Mỹ Khánh, Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam",
The Fish Sauce,"41 Lê Duẩn, Quận 1 Sân Thượng, Thành phố Hồ Chí Minh 700000 Việt Nam","107,811,468","1,066,994,239",https://media-cdn.tripadvisor.com/media/photo-s/12/6a/c2/e3/the-atmosphere-in-the.jpg,-1,#506 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10721058-Reviews-The_Fish_Sauce-Ho_Chi_Minh_City.html,Food,"The Fish Sauce 41 Lê Duẩn, Quận 1 Sân Thượng, Thành phố Hồ Chí Minh 700000 Việt Nam",
LOOP 1 - Cocktail Bar & Kitchen,"1st Floor, 39 Ly Tu Trong, Thành phố Hồ Chí Minh 700000 Việt Nam","107,791,849","1,067,022,879",https://media-cdn.tripadvisor.com/media/photo-s/28/18/8a/3b/a-random-night.jpg,"Quán view đẹp, nhân viên nhiệt tình, cocktail ngon, pha đúng gu của khách. Nhạc chill hợp với không khí của quán ❤️",#507 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d25241067-Reviews-LOOP_1_Cocktail_Bar_Kitchen-Ho_Chi_Minh_City.html,Food,"LOOP 1 - Cocktail Bar & Kitchen 1st Floor, 39 Ly Tu Trong, Thành phố Hồ Chí Minh 700000 Việt Nam",
Above Sky Bar,"19th Floor, Liberty Central Citypoint Hotel 59-61, Pasteur Street, Ben Nghe, District 1, Thành phố Hồ Chí Minh 700000 Việt Nam","1,077,474,645","10,670,064,341,851,800",https://media-cdn.tripadvisor.com/media/photo-s/26/d5/69/c3/caption.jpg,"Kiểu Mỹ, Kiểu Á, Kiểu Việt",#475 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d23960014-Reviews-Above_Sky_Bar-Ho_Chi_Minh_City.html,Food,"Above Sky Bar 19th Floor, Liberty Central Citypoint Hotel 59-61, Pasteur Street, Ben Nghe, District 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Quán Ngon - Bún chả Hà Nội,"209 De Tham, Thành phố Hồ Chí Minh 700000 Việt Nam","107,670,127","1,066,942,193",https://media-cdn.tripadvisor.com/media/photo-s/26/94/9c/70/caption.jpg,"Kiểu Á, Cửa hàng thức ăn ngon, Bản địa",#509 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d25064646-Reviews-Quan_Ngon_Hanoi_bun_cha-Ho_Chi_Minh_City.html,Food,"Quán Ngon - Bún chả Hà Nội 209 De Tham, Thành phố Hồ Chí Minh 700000 Việt Nam",
Å by TUNG,"31-33 Dang Dung, Tan Dinh Ward, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,926,968","1,066,905,735",https://media-cdn.tripadvisor.com/media/photo-p/1c/9a/f0/09/photo0jpg.jpg,"Một tối trải nghiệm đầy bất ngờ. Nhà hàng thiết kế đẹp, đồ ăn ngon, và ăn rất no chứ không sợ đói đâu nha",#508 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d23087722-Reviews-A_by_TUNG-Ho_Chi_Minh_City.html,Food,"Å by TUNG 31-33 Dang Dung, Tan Dinh Ward, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Amore Rooftop Bar,"27-29 Huỳnh Thúc Kháng Quận 1, Thành phố Hồ Chí Minh Việt Nam","107,715,965","1,067,003,207",https://media-cdn.tripadvisor.com/media/photo-s/0f/30/b2/62/when-the-weather-is-this.jpg,Tôi khá chắc chắn rằng nơi này đã được đổi tên thành In SaiGong. Vẫn là một nơi tuyệt vời để xem footy. Chủ sở hữu là một người Úc và anh ta là một người giỏi nhất. Tất cả thời gian tốt đẹp đã...Thêm,#510 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12130759-Reviews-Amore_Rooftop_Bar-Ho_Chi_Minh_City.html,Food,"Amore Rooftop Bar 27-29 Huỳnh Thúc Kháng Quận 1, Thành phố Hồ Chí Minh Việt Nam",
Nhà Hàng Dìn Ký,"137C, Nguyễn Trãi, P. Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,688,039","1,066,897,538",https://media-cdn.tripadvisor.com/media/photo-s/0f/19/dc/de/khong-gian-t-ng-1.jpg,Món canh chua cá thúi cá ương tôi gọi bảo cá ko ăn được như quảng lý quán với tư cách ko bảo vệ khách hàng. Ngây tối hôm đó tôi với bạn tôi bị đau bụng. Tôi sẽ ko bao giờ tới đó an...Thêm,#513 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d1910238-Reviews-Din_Ky_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Dìn Ký 137C, Nguyễn Trãi, P. Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/ihhTsfpUBprPTrdF7
Măng's Mania,"86 Nguyễn Huệ Lầu 1, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,739,136","10,670,476,852,032,400",https://media-cdn.tripadvisor.com/media/photo-p/12/e2/71/66/photo0jpg.jpg,"Nhà hàng chay nhỏ tuyệt vời ở trung tâm thành phố HCM. Thực sự thực sự thư giãn, ngon và rẻ. Lưu ý bạn phải đi qua cửa hàng mặt phố (cửa hàng Cheesecake vào tháng 1 năm 2020) và lên cầu thang. Cũng đáng",#514 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13236313-Reviews-Mang_s_Mania-Ho_Chi_Minh_City.html,Food,"Măng's Mania 86 Nguyễn Huệ Lầu 1, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/xK5PTqzV194Q3kcs8
Sagar Indian Cuisine,"101 Quốc Hương Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam","108,071,385","1,067,309,516",https://media-cdn.tripadvisor.com/media/photo-s/1b/66/d7/4c/sagar-indian-cuisine.jpg,"Đồ ăn ngon, giá cả hợp lý, nhân viên vui vẻ thân thiện với khách hàng. Prawns tikka masala cari , momo và naan của quán rất tuyệt vời",#515 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d16744259-Reviews-Sagar_Indian_Cuisine-Ho_Chi_Minh_City.html,Food,"Sagar Indian Cuisine 101 Quốc Hương Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/qZffgFQf6nDFznSx9
Mom's Indian Cuisine,"Huynh Tinh Cua 37, Thành phố Hồ Chí Minh 008428 Việt Nam","107,887,531","1,066,879,902",https://media-cdn.tripadvisor.com/media/photo-s/2a/2c/0a/6a/caption.jpg,Thực ăn tốt thực phẩm ngon môi trường thân thiện. Cảm ơn anh chị chủ quán nha... thats so great fooods.. I love it,#512 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d25563307-Reviews-Mom_s_Indian_Cuisine-Ho_Chi_Minh_City.html,Food,"Mom's Indian Cuisine Huynh Tinh Cua 37, Thành phố Hồ Chí Minh 008428 Việt Nam",
Sanfulou,"76A Đường Lê Lai, Quận 1 Ground Floor, AB Tower, Thành phố Hồ Chí Minh 70000 Việt Nam","107,716,208","1,066,976,649",https://media-cdn.tripadvisor.com/media/photo-s/11/24/32/9d/photo2jpg.jpg,"Không gian trung hoa, đẹp, món ăn vừa ngonn, nhân viên phục vụ nhiệt tình 10 đỉm. Mn nên đi trải nghiệm thử nha",#466 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8131528-Reviews-Sanfulou-Ho_Chi_Minh_City.html,Food,"Sanfulou 76A Đường Lê Lai, Quận 1 Ground Floor, AB Tower, Thành phố Hồ Chí Minh 70000 Việt Nam",
MAYs Urban Thai Dine - Dong Khoi,"2-4-6 Đồng Khởi Lầu 2, Thành phố Hồ Chí Minh 700000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/16/c0/0d/e6/our-famous-pine-apple.jpg,Mays urban Thaidine là một sự lựa chọn tuyệt vời nếu bạn muốn thưởng thức đồ ăn chuẩn vị Thái ngay tại trung tâm Sài Gòn,#516 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14124226-Reviews-MAYs_Urban_Thai_Dine_Dong_Khoi-Ho_Chi_Minh_City.html,Food,"MAYs Urban Thai Dine - Dong Khoi 2-4-6 Đồng Khởi Lầu 2, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/Z5pCrJyvBpjbEkEG8
Basta Hiro - Pizza & Pasta,"65 Lê Lợi, Q.1 L3- 26B, TTTM Sài Gòn Centre, Thành phố Hồ Chí Minh 700000 Việt Nam",,,https://media-cdn.tripadvisor.com/media/photo-s/0d/76/5b/c6/photo0jpg.jpg,"Thức ăn ngon vừa miệng, nice staff. Mình thích món Salmon cream sauce, Wagyu beef salad, nước Yuzu fizz cũng ngon nữa. Lần sau mình sẽ thử Pizza.",#517 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10748031-Reviews-Basta_Hiro_Pizza_Pasta-Ho_Chi_Minh_City.html,Food,"Basta Hiro - Pizza & Pasta 65 Lê Lợi, Q.1 L3- 26B, TTTM Sài Gòn Centre, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/yY2SD2FmZJ6GLgAV7
Noodle Noodle,"20 Nguyễn Huệ Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,771,964","106,706,195",https://media-cdn.tripadvisor.com/media/photo-s/23/26/0b/fe/restaurant-external.jpg,Vị trí trung tâm và Noodle Noodle phục vụ lên Phở cho khách hàng chủ yếu là người phương Tây. Gia đình chúng tôi thực sự rất thích bữa ăn của chúng tôi và muốn giới thiệu.,#518 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13988616-Reviews-Noodle_Noodle-Ho_Chi_Minh_City.html,Food,"Noodle Noodle 20 Nguyễn Huệ Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/QtJR68q5GjasmFS9A
L'Usine Thao Dien,"24 Thảo Điền Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam","108,037,335","10,672,894,024,562,300",https://media-cdn.tripadvisor.com/media/photo-s/17/ae/25/33/brunch-board.jpg,"Cám ơn bạn Bình đã tư vấn rất nhiệt tình. Recomend nên thử món Broken Rice, thịt nướng vừa miệng và không bị khô. Không gian thoáng mát, ấm cúng",#519 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17288252-Reviews-L_Usine_Thao_Dien-Ho_Chi_Minh_City.html,Food,"L'Usine Thao Dien 24 Thảo Điền Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/dJSkEk4PstznVXEG6
Picoti Rotisserie,"134 Cống Quỳnh Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,655,072","1,066,900,295",https://media-cdn.tripadvisor.com/media/photo-s/15/5b/8a/34/we-have-farm-chicken.jpg,"Thịt gà ngon và mềm. Tôi lấy một con gà 1/4, đó là một món ăn nhẹ ngon và rẻ. Da tôi không giòn như tôi biết từ châu Âu nhưng thịt mềm hơn, đó là một thỏa thuận khá tốt trong tôi. Cả hai...Thêm",#520 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15263975-Reviews-Picoti_Rotisserie-Ho_Chi_Minh_City.html,Food,"Picoti Rotisserie 134 Cống Quỳnh Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Mam Cafe,"15 55, Le Thi Hong Gam District 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,768,921","1,066,976,004",https://media-cdn.tripadvisor.com/media/photo-s/0a/21/96/9e/some-colorful-drinks.jpg,Tôi đã dành thời gian cả ngày tại đây từ 9:00-17:00 thật tuyệt vời và ko còn gì hơn Có chú chó thật dễ thương và năng động Đồ ăn và nước uống khá healthy và giá phù hợp Đề xuất bạn cần một nơi...Thêm,#522 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8707433-Reviews-Mam_Cafe-Ho_Chi_Minh_City.html,Food,"Mam Cafe 15 55, Le Thi Hong Gam District 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Sakai Japanese Restaurant,"70 Mac Dinh Chi Ward Da Kao District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,864,515","1,066,976,719",https://media-cdn.tripadvisor.com/media/photo-s/04/8d/3c/ed/sakai-japanese-restaurant.jpg,"Nhà hàng này là nơi yêu thích của tôi khi tôi muốn ăn hương vị Nhật Bản. Cá rất tươi và có mùi vị rất đặc biệt. Không chỉ các món ăn ngon mà còn là nhân viên phục vụ thân thiện, nhiệt tình và...Thêm",#521 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4781423-Reviews-Sakai_Japanese_Restaurant-Ho_Chi_Minh_City.html,Food,"Sakai Japanese Restaurant 70 Mac Dinh Chi Ward Da Kao District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/JQ8zmKMi1CFNMe2LA
Star Anise Saigon,"24 Nguyễn Thái Bình Phường Nguyễn Thái Bình, Quận 1. Cách chợ Bến Thành 5 phút đi bộ. Gần Ngã tư Hàm Nghi và Nam Kỳ Khởi Nghĩa., Thành phố Hồ Chí Minh 700000 Việt Nam","1,076,869","10,670,051",https://media-cdn.tripadvisor.com/media/photo-s/0d/70/c4/74/second-floor-grand-room.jpg,Tôi đã ăn ở đây trong chuyến lưu diễn xuyên Việt Nam cùng với Wendy Wu. Chúng tôi cung cấp một menu thiết lập đó là tuyệt vời. Thức ăn tươi và nấu chín. Có rất nhiều cho tất cả chúng ta. Tôi chắc chắn...Thêm,#523 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11616048-Reviews-Star_Anise_Saigon-Ho_Chi_Minh_City.html,Food,"Star Anise Saigon 24 Nguyễn Thái Bình Phường Nguyễn Thái Bình, Quận 1. Cách chợ Bến Thành 5 phút đi bộ. Gần Ngã tư Hàm Nghi và Nam Kỳ Khởi Nghĩa., Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/GxcQqcBbLGnFTnFN8
Cafe Central Villa Pasteur,"202 Pasteur Phường 06, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,865,907","1,066,892,104",https://media-cdn.tripadvisor.com/media/photo-s/16/87/a6/d3/cafe-central-villa-pasteur.jpg,Phục vụ ở đây rất tuyệt nhất là cậu phục vụ tên là Tân. Những món ở buổi sáng rất tuyệt. Thái độ nhân viên tốt ko có gì bàn cãiThêm,#524 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15674312-Reviews-Cafe_Central_Villa_Pasteur-Ho_Chi_Minh_City.html,Food,"Cafe Central Villa Pasteur 202 Pasteur Phường 06, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/2APFRjNRWamLgpSj8
Chị Em Quán,"Lầu 1, 6B Công Trường Quốc Tế Phường 6, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","10,693,219","10,671,063",https://media-cdn.tripadvisor.com/media/photo-s/18/a8/bc/38/ch-em-quan.jpg,Quán decor dễ thương nhạc hay phục vụ tận tình Mang bạn chút hoà niệm về thời gian xưa Đồ ăn trang trí cute,#525 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17757826-Reviews-Chi_Em_Quan-Ho_Chi_Minh_City.html,Food,"Chị Em Quán Lầu 1, 6B Công Trường Quốc Tế Phường 6, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",
Halal Saigon,"31 Dong Du, District 1, Thành phố Hồ Chí Minh 12345 Việt Nam","107,760,297","1,067,047,293",https://media-cdn.tripadvisor.com/media/photo-s/18/8c/28/2d/khong-gian-m-i-th-t-tuy.jpg,Nhân viên phục vụ tận tình. Món ăn rất ngon. Giá cả hợp lý. Đặc biệt là món Tôm rang bơ tỏi . Gà satay. Mọi người nên ghé quán 1 lần để trải nghiệm,#526 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d1596125-Reviews-Halal_Saigon-Ho_Chi_Minh_City.html,Food,"Halal Saigon 31 Dong Du, District 1, Thành phố Hồ Chí Minh 12345 Việt Nam",https://maps.app.goo.gl/SP5ZZhENHYCAPu359
Into The Kitchens,"158/5 Nguyễn Công Trứ Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,662,227","1,066,985,682",https://media-cdn.tripadvisor.com/media/photo-s/18/2e/35/91/restaurant-s-interior.jpg,Dẫn bạn gấu ghé quán ngày mưa để thử món Âu vì nghe mấy đứa bạn review khá tốt về quán này. Mình thì cũng không phải đạo đồ Âu nhưng thực sự món ăn ở đây ngon. Quán nằm trong con hẻm người Hoa...Thêm,#527 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17562870-Reviews-Into_The_Kitchens-Ho_Chi_Minh_City.html,Food,"Into The Kitchens 158/5 Nguyễn Công Trứ Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Boudoir Lounge,"Sofitel Saigon Plaza | 17 Le Duan Boulevard, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,808,527","1,066,990,705",https://media-cdn.tripadvisor.com/media/photo-s/09/40/8c/03/boudoir-lounge.jpg,"Đã ở đây một vài lần cho đồ uống, cho cocktail, cho các cuộc họp và cà phê hoặc ba. Phòng chờ nhỏ thực sự thích hợp với tính cách và nhiều tính linh hoạt. Đáng để ghé thăm",#528 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d3589471-Reviews-Boudoir_Lounge-Ho_Chi_Minh_City.html,Food,"Boudoir Lounge Sofitel Saigon Plaza | 17 Le Duan Boulevard, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Sushi Hokkaido Sachi Pasteur,"180-180A Pasteur Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,800,898","1,066,963,442",https://media-cdn.tripadvisor.com/media/photo-s/16/44/97/f6/20190101-191808-largejpg.jpg,"Mình đi cùng bạn bè đến đây, thường thì đặt bàn trước vì nhà hàng lúc nào cũng đông nhưng hôm nay không đặt bàn, lúc đến nhà hàng hết chỗ nhưng vẫn xếp được bàn cho nhóm mình. Món ăn rất tươi ngon, thịt...Thêm",#529 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15116578-Reviews-Sushi_Hokkaido_Sachi_Pasteur-Ho_Chi_Minh_City.html,Food,"Sushi Hokkaido Sachi Pasteur 180-180A Pasteur Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/SvbdJoqDkhe76YeQ7
Phở Hưng,"87 Lý Tự Trọng, P. Bến Thành, Q1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,803,853","1,067,032,908",https://media-cdn.tripadvisor.com/media/photo-s/0b/bd/3d/31/pho-hung-vietnamese-beef.jpg,Chúng tôi đã đi hai lần trong chuyến thăm 4 d 3 n của chúng tôi tại HCM. Họ phục vụ thịt bò và mì ngon trong súp tốt. Mầm của họ đi kèm với khói nóng rất ngon để ăn với phở. Họ không...Thêm,#530 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8464602-Reviews-Pho_Hung_Vietnamese_Beef_Noodle_Soup-Ho_Chi_Minh_City.html,Food,"Phở Hưng 87 Lý Tự Trọng, P. Bến Thành, Q1, Thành phố Hồ Chí Minh 70000 Việt Nam",
