Title,Address,Lat,Lng,Img_URL,Description,Rank_of_province,Link,Type,PlaceName,GoogleMapsURL
Đông Triều Bar,"L2 - 79 Pasteur Bến Nghé, quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,801,495","1,067,032,527",https://media-cdn.tripadvisor.com/media/photo-s/19/ba/81/fe/ryan-n-nhan.jpg,"Chúng tôi có thể nhìn thấy biển hiệu Đồng Triều bên kia đường từ ban công khách sạn Rex của chúng tôi, vì vậy chúng tôi quyết định kiểm tra nó. Đến đó là một cuộc phiêu lưu. . . Ai đó chỉ chúng tôi...Thêm",#1.481 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14000538-Reviews-Dong_Trieu_The_Old_Fashioned_Bar-Ho_Chi_Minh_City.html,Food,"Đông Triều Bar L2 - 79 Pasteur Bến Nghé, quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Tháp Ngà - Ẩm Thực Sinh Thái,"168 Nguyễn Hữu Thọ, P. Phước Kiểng, Nhà Bè, Thành phố Hồ Chí Minh 70000 Việt Nam","107,150,537","1,067,050,048",https://media-cdn.tripadvisor.com/media/photo-s/1a/47/b5/66/caption.jpg,"Một nhà hàng sinh thái rộng, thoáng phù hợp cho các buổi hợp mặt gia đình, bạn bè hoặc công ty từ 5-10-100 người. Những món ăn mang hơi thở đồng quê được chế biến tươm tất. Một lựa chọn tương đối tốt cho những...Thêm",#1.482 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8856851-Reviews-Thap_Nga_Restaurant-Ho_Chi_Minh_City.html,Food,"Tháp Ngà - Ẩm Thực Sinh Thái 168 Nguyễn Hữu Thọ, P. Phước Kiểng, Nhà Bè, Thành phố Hồ Chí Minh 70000 Việt Nam",
Surf Shack Saigon,"6 Tống Hữu Định P. Thảo Điền, Q.2, Thành phố Hồ Chí Minh Việt Nam","10,805,986","1,067,331,307",https://media-cdn.tripadvisor.com/media/photo-s/16/9e/c4/4e/bacon-eggs-hand-crafted.jpg,"Thức ăn và dịch vụ tuyệt vời, điểm yên tĩnh đáng yêu. Bất kỳ bánh mì kẹp thịt là rất khuyến khích. Hãy thử khoai tây chiên thịt xông khói parmesan họ sẽ chết cho.",#1.483 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13813201-Reviews-Surf_Shack_Saigon-Ho_Chi_Minh_City.html,Food,"Surf Shack Saigon 6 Tống Hữu Định P. Thảo Điền, Q.2, Thành phố Hồ Chí Minh Việt Nam",
Đặc sản Hào Sữa,"351 Nguyễn Thượng Hiền, Q.3, Thành phố Hồ Chí Minh 70000 Việt Nam","107,704,985","1,066,863,569",https://media-cdn.tripadvisor.com/media/photo-s/09/48/50/80/d-c-s-n-hao-s-a.jpg,"Tôi xin thú nhận tôi là một người ghiền ăn hào, khi đến đây, tôi đã không tài nào ngừng ăn những con hào sữa nướng mỡ hành béo ngậy ở đây",#1.484 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d6579483-Reviews-Hao_Sua_Oysters_Restaurant-Ho_Chi_Minh_City.html,Food,"Đặc sản Hào Sữa 351 Nguyễn Thượng Hiền, Q.3, Thành phố Hồ Chí Minh 70000 Việt Nam",
Khanhcasa Garden,"66 Lê Lợi Boulevard Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,737,969","1,067,000,608",https://media-cdn.tripadvisor.com/media/photo-p/15/1a/94/30/photo0jpg.jpg,"đồ uống ổn, phục vụ ổn, quán cực đẹp. phải nói là Khanhcasa luôn có 1 đẳng cấp rất riêng, vào đây mà làm việc thì cực thích.",#1.485 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d7720018-Reviews-Khanhcasa_Garden-Ho_Chi_Minh_City.html,Food,"Khanhcasa Garden 66 Lê Lợi Boulevard Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Cơm gà Đông Nguyên,"87-89-91, Châu Văn Liêm, Phường 14, Quận 5, Thành phố Hồ Chí Minh Việt Nam","10,754,325","106,658,396",https://media-cdn.tripadvisor.com/media/photo-s/0d/32/de/82/dong-nguyen-chicken-rice.jpg,"Điểm ăn trưa ngon cho một số gà và cơm (làm bằng thịt gà). Họ cũng có những món ăn khác. Củ sen là nhạt nhẽo. Món đậu phụ rất ngon. Kimchi không phải là kim chi Hàn Quốc, giống như cải dầu mù tạt....Thêm",#1.486 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11609667-Reviews-Dong_Nguyen_Chicken_Rice-Ho_Chi_Minh_City.html,Food,"Cơm gà Đông Nguyên 87-89-91, Châu Văn Liêm, Phường 14, Quận 5, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/7ayRmQyTccX16PLcA
Restaurant Ai Hue 2,"68 Rue Tan Da, ward 11, district 5,, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-p/08/47/2e/f7/restaurant-ai-hue-2.jpg,"Menu đa dạng với các món Dim Sum Hong Kong. Giá cả hợp lý, phục vụ chu đáo. Tại đây có nhiều món ngon. Với tôi lung chọn bánh bao Kim Sa Nướng, bánh xếp Xá Xíu, bình trà Bửu Lỵ. Giá cả tại đây...Thêm",#1.487 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4470706-Reviews-Restaurant_Ai_Hue_2-Ho_Chi_Minh_City.html,Food,"Restaurant Ai Hue 2 68 Rue Tan Da, ward 11, district 5,, Thành phố Hồ Chí Minh 70000 Việt Nam",
"HOS, Indonesian-Vietnamese Restaurant","88/3 De Tham street, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,632,124","1,066,959,182",https://media-cdn.tripadvisor.com/media/photo-s/04/5b/b5/7e/house-of-salvation-indonesian.jpg,"Đặt chỗ, Dịch vụ bàn",#1.488 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4698838-Reviews-HOS_Indonesian_Vietnamese_Restaurant-Ho_Chi_Minh_City.html,Food,"HOS, Indonesian-Vietnamese Restaurant 88/3 De Tham street, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Sukiya Lý Thái Tổ,"366 Lý Thái Tổ Phường 1, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,678,426","1,066,718,913",https://media-cdn.tripadvisor.com/media/photo-s/21/f2/a7/d7/sukiya-ly-thai-to.jpg,-1,#1.489 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17637277-Reviews-Sukiya_Ly_Thai_To-Ho_Chi_Minh_City.html,Food,"Sukiya Lý Thái Tổ 366 Lý Thái Tổ Phường 1, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/sfSiaUhDWAkt1SMYA
Huong Viet Vietnamese Aroma,"175/3 Phạm Ngũ Lão Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,673,332","1,066,905,498",https://media-cdn.tripadvisor.com/media/photo-s/11/b8/d0/0c/huong-vi-t-s-views.jpg,"Rung cảm đáng yêu đến địa điểm này, với nhiều lựa chọn các bữa ăn Việt / Á / Tây được cung cấp trong thực đơn của họ. Các món ăn cũng rất ngon - mặc dù các phần có thể lớn hơn một chút....Thêm",#1.490 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d3589224-Reviews-Huong_Viet_Vietnamese_Aroma-Ho_Chi_Minh_City.html,Food,"Huong Viet Vietnamese Aroma 175/3 Phạm Ngũ Lão Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Sushiyo,"147 Bùi Viện Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,667,355","1,066,924,554",https://media-cdn.tripadvisor.com/media/photo-s/14/56/d8/49/img-20180710-131542-largejpg.jpg,69.000 ₫ - 300.000 ₫,#1.491 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14981956-Reviews-Sushiyo-Ho_Chi_Minh_City.html,Food,"Sushiyo 147 Bùi Viện Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Bún Chả Hà Nội Sen Vàng,"56 Hồng Hà Phường 2, Tân Bình, Thành phố Hồ Chí Minh 700000 Việt Nam","108,133,014","106,667,613",https://media-cdn.tripadvisor.com/media/photo-s/15/fc/d4/93/rice-noodles-small-and.jpg,"Thực phẩm tuyệt vời cho giá rất thấp. Chúng tôi yêu Bun Cha họ làm. Bầu không khí là oke, không phải là tốt nhất. Nhưng hoàn toàn xứng đáng.",#1.492 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13115273-Reviews-Bun_Cha_Ha_Noi_Sen_Vang-Ho_Chi_Minh_City.html,Food,"Bún Chả Hà Nội Sen Vàng 56 Hồng Hà Phường 2, Tân Bình, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/XtwnJbNZVq5yKV1W9
Eco Farm Cafe,"171 Calmette, Thành phố Hồ Chí Minh 70000 Việt Nam","10,769,648","1,066,978,176",https://media-cdn.tripadvisor.com/media/photo-s/0b/0e/47/78/ta-img-20160429-125408.jpg,"Tôi tình cờ gặp quán cà phê tuyệt vời này và mua một ít cà phê đất nông nghiệp để lấy đi - cà phê ngon nhất và một sự rung cảm tuyệt vời. Uống nó ở nhà tại Scotland, nhờ Eco Farm Cafe!",#1.493 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d9739546-Reviews-Eco_Farm_Cafe-Ho_Chi_Minh_City.html,Food,"Eco Farm Cafe 171 Calmette, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/gkXYx2GNpgqTcbVB7
Buzza Pizza - Go Vap,"366 Phan Văn Trị Trung Tâm Thương Mại EMart, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh 700000 Việt Nam","10,826,277","1,066,905,641",https://media-cdn.tripadvisor.com/media/photo-s/1b/9b/91/68/buzza-pizza-go-vap.jpg,Có nhiều loại dễ lựa chọn. Pizza nướng đút củi siêu lạ. Ngoài ra con có mì ý.Giá cả kha hợp lí. Có pizza hải sản và pizza phô mai dùng chung với mật ong siêu ngon nên thử. Phục vụ chu đáo. Sẽ quay...Thêm,#1.494 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12456986-Reviews-Buzza_Pizza_Go_Vap-Ho_Chi_Minh_City.html,Food,"Buzza Pizza - Go Vap 366 Phan Văn Trị Trung Tâm Thương Mại EMart, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh 700000 Việt Nam",
La Famille,"31 Bui Vien, Thành phố Hồ Chí Minh 70000 Việt Nam","10,767,863","1,066,949,451",https://media-cdn.tripadvisor.com/media/photo-s/08/ac/c1/cd/photo1jpg.jpg,"Chỗ ngồi, Cửa hàng bán thức ăn mang về, Phục vụ đồ uống có cồn",#1.495 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4548407-Reviews-La_Famille-Ho_Chi_Minh_City.html,Food,"La Famille 31 Bui Vien, Thành phố Hồ Chí Minh 70000 Việt Nam",
Cung Dinh,"141 Nguyen Hue Boulevard Hotel Rex, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/0c/fb/4f/df/cung-dinh.jpg,Kiểu Việt,#1.496 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d7725554-Reviews-Cung_Dinh-Ho_Chi_Minh_City.html,Food,"Cung Dinh 141 Nguyen Hue Boulevard Hotel Rex, Thành phố Hồ Chí Minh 70000 Việt Nam",
GÁNH - Vietnamse Cuisine,"58/4 Phạm Ngọc Thạch Phường 6, Quận 3,, Thành phố Hồ Chí Minh 70000 Việt Nam","107,821,448","1,066,964,447",https://media-cdn.tripadvisor.com/media/photo-p/17/e4/cc/71/20190515-145653-largejpg.jpg,"Thức ăn hơi nhạt nhưng ổn, giá cả hợp lý. Không gian quán có hơi nhỏ nên hơi ngột ngạt tí. Có dịp sẽ quay lại thêm lần nữaaaaaaa",#1.497 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d7187072-Reviews-GANH_Vietnamse_Cuisine-Ho_Chi_Minh_City.html,Food,"GÁNH - Vietnamse Cuisine 58/4 Phạm Ngọc Thạch Phường 6, Quận 3,, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/7U8z9iYESCqdpuga6
Manwah Taiwanese Hotpot,"88 Song Hành Estella Place, An Phú, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam","10,759,954","1,066,588",https://media-cdn.tripadvisor.com/media/photo-s/17/6e/8c/df/manwah-taiwanese-hotpot.jpg,"Đi ăn trở lại sau 3 tháng nghỉ dịch Covid 19, đồ ăn, nước lẩu vẫn ngon như xưa, nhưng giá mắc hơn lên 369,000 cho 1 vé buffet có nước và tráng miệng, vé 339,000 thì ko bao gồm nước và tráng miệng, menu...Thêm",#1.498 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17415286-Reviews-Manwah_Taiwanese_Hotpot-Ho_Chi_Minh_City.html,Food,"Manwah Taiwanese Hotpot 88 Song Hành Estella Place, An Phú, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam",
Hoan Hy 2,"73 Ba Huyen Thanh Quan Phuong 6, Quan 3, Thành phố Hồ Chí Minh 70000 Việt Nam","10,782,188","106,680,834",https://media-cdn.tripadvisor.com/media/photo-s/16/ba/cd/bd/photo1jpg.jpg,"Đây là một quán ăn chay phù hợp với gia đình và rất hiếu khách. Các món khuyên dùng : Cơm xù xì, lẩu chua cay, tất cả các loại gỏi.",#1.499 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d7368947-Reviews-Hoan_Hy_2-Ho_Chi_Minh_City.html,Food,"Hoan Hy 2 73 Ba Huyen Thanh Quan Phuong 6, Quan 3, Thành phố Hồ Chí Minh 70000 Việt Nam",
Bánh Ướt Ban Mê,"293E Phan Xích Long 76B/1 Số cũ, P.2, Q.Phú Nhuận, Thành phố Hồ Chí Minh 700000 Việt Nam","107,982,822","1,066,859,046",https://media-cdn.tripadvisor.com/media/photo-p/1a/d0/9c/f9/photo0jpg.jpg,"Vị trí: Nằm ở đường số 14, đi PXLong quẹo qua. Quán dễ kiếm, có chỗ để xe máy, xe hơi, có người giữ xe, giữ FREE. Trưa đi ăn thì để xe trước quán, tối đông quá thì chạy lên ngân hàng PG Bank...Thêm",#1.500 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13166475-Reviews-Banh_Uot_Ban_Me-Ho_Chi_Minh_City.html,Food,"Bánh Ướt Ban Mê 293E Phan Xích Long 76B/1 Số cũ, P.2, Q.Phú Nhuận, Thành phố Hồ Chí Minh 700000 Việt Nam",
La Table de Saigon,"185/26, Pham Ngu Lao Street Bi & Bee Saigon Hotel, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,683,511","1,066,924,109",https://media-cdn.tripadvisor.com/media/photo-s/12/25/0b/49/getlstd-property-photo.jpg,"Thức ăn thực sự không tốt. Chúng tôi gọi 4 món khác nhau. Bánh xèo không quá tệ, nhưng không có gì tuyệt vời cả. Các lò xo tươi thực sự là xấu, khô và siêu cứng. Bánh xèo tôm béo ngậy và Banh Mi...Thêm",#1.501 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d3371670-Reviews-La_Table_de_Saigon-Ho_Chi_Minh_City.html,Food,"La Table de Saigon 185/26, Pham Ngu Lao Street Bi & Bee Saigon Hotel, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/p2iv6VwLsrui5H1D8
Baltic Cafe & Restaurant,"200B Nguyễn Thị Minh Khai Phường 6, Quận 3, Thành phố Hồ Chí Minh 71053 Việt Nam","107,656,557","1,066,817,916",https://media-cdn.tripadvisor.com/media/photo-s/1a/e5/7a/aa/love-food-decoration.jpg,Thức ăn rất ngon và rất thân thiện. Không khí ớn lạnh. . . họ có một DJ tuyệt vời và siêu nóng là tốt.,#1.502 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d20059884-Reviews-Baltic_Cafe_Restaurant-Ho_Chi_Minh_City.html,Food,"Baltic Cafe & Restaurant 200B Nguyễn Thị Minh Khai Phường 6, Quận 3, Thành phố Hồ Chí Minh 71053 Việt Nam",https://maps.app.goo.gl/Gs99mXTVeRWG78s29
Eat & Go Restaurant,"283/45 Phạm Ngũ Lão Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,683,511","1,066,924,109",https://media-cdn.tripadvisor.com/media/photo-s/13/25/5e/c7/getlstd-property-photo.jpg,Chúng tôi đang tìm kiếm một nhà hàng có thức ăn ngon và giá cả hợp lý khi chúng tôi tìm thấy nơi này. Chủ nhân và nhân viên của cô ấy rất tuyệt vời và thực sự tử tế. Họ thậm chí còn cung...Thêm,#1.503 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14155639-Reviews-Eat_Go_Restaurant-Ho_Chi_Minh_City.html,Food,"Eat & Go Restaurant 283/45 Phạm Ngũ Lão Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Cafe Hi-End,"21 Nguyen Dinh Chieu, Thành phố Hồ Chí Minh 70000 Việt Nam","10,789,177","1,067,002,172",https://media-cdn.tripadvisor.com/media/photo-p/15/6e/9c/0d/photo3jpg.jpg,"Món nước bình thường, không gian thích hợp làm việc trao đổi công việc, dàn âm thanh hay. Sẽ quay lại",#1.504 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8618880-Reviews-Cafe_Hi_End-Ho_Chi_Minh_City.html,Food,"Cafe Hi-End 21 Nguyen Dinh Chieu, Thành phố Hồ Chí Minh 70000 Việt Nam",
Vegetarian food TuLi KuSu,"13 Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, Thành, Thành phố Hồ Chí Minh Việt Nam","107,667,773","1,066,880,644",https://media-cdn.tripadvisor.com/media/photo-s/29/d1/71/d4/caption.jpg,Ngồi ngoài trời,#1.505 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d25326936-Reviews-Vegetarian_food_TuLi_KuSu-Ho_Chi_Minh_City.html,Food,"Vegetarian food TuLi KuSu 13 Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, Thành, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/Se6D2PEL8YZzTX8c7
Co Ngu Restaurant,"222 Pasteur St., Dist 3,, Thành phố Hồ Chí Minh 70000 Việt Nam","107,751,104","1,067,006,681",https://media-cdn.tripadvisor.com/media/photo-s/0a/c3/1f/29/caption.jpg,Đó là thức ăn đầu tiên chúng tôi ăn bên ngoài nên chúng tôi không chắc chắn về thức ăn địa phương. Hương vị là tốt để có các tùy chọn ăn chay,#1.506 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d1910248-Reviews-Co_Ngu_Restaurant-Ho_Chi_Minh_City.html,Food,"Co Ngu Restaurant 222 Pasteur St., Dist 3,, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/Qz4ihG8Qw4nMWeDc9
Quán The Burger Bistro,"31 Thảo Điền, P.Thảo Điền, Q.2, Thành phố Hồ Chí Minh Việt Nam","108,060,213","1,067,354,482",https://media-cdn.tripadvisor.com/media/photo-s/0f/ea/df/5a/caption.jpg,Không ăn ở cửa hàng Thảo Điền nhưng đã quen thuộc với sản phẩm của họ. Đối với giá họ là giá trị tuyệt vời cho tiền. Họ không ở cùng giải với Chucks hay Burger Joint Saigon nhưng không thể đánh bại họ vì...Thêm,#1.507 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12342632-Reviews-The_Burger_Bistro-Ho_Chi_Minh_City.html,Food,"Quán The Burger Bistro 31 Thảo Điền, P.Thảo Điền, Q.2, Thành phố Hồ Chí Minh Việt Nam",
Wakana Sushi,"15A/32 Lê Thánh Tôn Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,714,292","1,066,949,809",https://media-cdn.tripadvisor.com/media/photo-s/19/66/e3/40/photo0jpg.jpg,nhân viên chu đáo xuất sắc. . Loan và Dũng. . không khí tuyệt vời . bất cứ điều gì ẩm thực Nhật Bản mà trái tim bạn mong muốn,#1.508 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14176343-Reviews-Wakana_Sushi-Ho_Chi_Minh_City.html,Food,"Wakana Sushi 15A/32 Lê Thánh Tôn Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/cBWtHjSMdR92fFns9
"Street Fruit Salad 35, 000 Vnd","177 Ly Tu Trong Street, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,803,853","1,067,032,908",https://media-cdn.tripadvisor.com/media/photo-s/04/97/24/44/getlstd-property-photo.jpg,"Mô hình trái cây tô ở Đà Lạt, nhưng không thập cập lộn xộn như 1 vài quán tự phát. Trái cây xịn, nho đen, kiwi, thanh long đỏ",#1.510 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4954750-Reviews-Street_Fruit_Salad_35_000_Vnd-Ho_Chi_Minh_City.html,Food,"Street Fruit Salad 35, 000 Vnd 177 Ly Tu Trong Street, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Cowboy Steakhouse & Grill,"40 Đồng Nai Cư xá Bắc Hải, Thành phố Hồ Chí Minh 700000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/15/69/37/f3/feeling-as-real-cowboy.jpg,"Good place, good food and good price. I will come to Cowboy Steakhouse again with my friends. Quán sang trọng, thức ăn ngon và giá cả thì hợp lý. Mình sẽ quay trở lại nhà hàng Cowboy với bạn bè của mình",#1.509 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12814131-Reviews-Cowboy_Steakhouse_Grill-Ho_Chi_Minh_City.html,Food,"Cowboy Steakhouse & Grill 40 Đồng Nai Cư xá Bắc Hải, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/vZQb2XpGU7vtF2AF6
